CustomerID,Transaction_ID
14029,571931
17377,571931
17321,571931
16262,571931
16927,571931
14869,571931
13322,571931
15880,571931
16509,571931
18092,571931
16061,571931
16742,571931
14735,571931
16230,571931
17166,571931
15316,571931
15205,571931
13500,571931
13343,571931
16607,571931
12388,571931
14046,571931
15167,571931
13594,571931
18158,571931
16446,571931
14500,571931
18017,571931
15277,571931
16656,571931
16072,571931
15070,571931
14209,571931
16402,571931
12944,571931
16172,571931
17376,571931
17969,571931
16582,571931
13131,571931
15727,571931
15415,571931
17731,571931
13359,571931
12928,571931
13411,571931
14178,571931
14713,571931
13212,571931
14077,571931
13973,571931
14756,571931
14777,571931
17777,571931
12490,571931
16625,571931
15291,571931
12930,571931
17889,571931
15303,571931
12912,571931
15822,571931
17381,571931
12982,571931
15083,571931
17921,571931
16647,571931
15052,571931
14082,571931
16076,571931
17615,571931
15864,571931
17408,571931
13895,571931
13004,571931
17738,571931
12560,571931
17255,571931
13985,571931
17340,571931
17582,571931
12356,571931
18043,571931
15321,571931
13967,571931
14929,571931
13663,571931
13177,571931
16142,571931
14083,571931
13598,571931
14964,571931
14930,571931
15033,571931
16936,571931
17980,571931
12518,571931
16934,571931
17425,571931
15950,571931
15313,571931
15850,571931
12346,571931
12916,571931
13845,571931
13244,571931
17148,571931
13960,571931
14719,571931
13570,571931
13563,571931
12352,571931
16169,571931
18119,571931
15226,571931
16624,571931
14691,571931
16240,571931
14339,571931
17286,571931
13607,571931
15615,571932
13199,571933
16170,571934
13890,571935
15814,571936
14911,571937
13669,571938
16260,571939
15301,571940
14261,571941
17434,571942
14638,571943
13755,571944
17354,571945
17238,571965
17007,571987
15664,572021
17764,572023
14631,572024
17651,572025
13245,572026
15296,572028
14923,572030
14866,572031
14214,572032
14447,572033
14447,572034
14646,572035
18149,572036
17365,572037
14527,572045
16474,572047
14477,572048
17243,572049
17346,572050
14646,572051
14646,572052
14495,572053
12642,572054
17346,572055
17402,572056
16593,572057
18252,572058
12569,572060
12474,572061
16177,572062
14606,572063
15159,572064
12556,572065
15159,572066
16099,572067
13159,572068
14911,572069
15587,572070
13366,572071
14298,572072
13263,572073
16284,572074
16846,572075
13761,572076
15807,572077
15807,572078
14484,572079
16592,572080
16592,572081
17672,572082
14427,572085
13897,572086
12683,572087
14585,572088
15565,572089
13573,572090
15129,572091
17125,572092
15121,572093
17420,572094
15511,572095
16813,572096
17060,572097
14243,572097
17647,572097
15984,572097
15053,572097
14236,572097
15691,572097
15117,572098
17555,572099
14539,572099
16705,572100
16705,572101
17571,572103
15469,572104
15187,572105
15058,572106
15836,572107
15814,572108
17092,572121
15969,572122
14646,572123
14156,572124
16156,572125
16313,572126
14911,572127
15782,572128
17528,572129
13460,572130
13917,572131
13725,572132
12407,572133
12500,572134
18241,572139
13588,572182
16153,572183
12403,572184
15117,572185
14840,572185
13715,572185
13052,572185
18159,572185
13282,572185
15744,572185
16079,572185
17584,572185
17079,572185
15127,572185
13930,572185
13029,572185
17458,572185
14447,572185
16093,572185
16689,572185
17671,572185
12633,572185
17506,572185
14286,572185
14792,572185
12967,572185
13871,572185
13937,572185
13596,572185
16751,572185
16828,572185
15108,572185
15135,572185
14130,572185
16419,572185
13837,572185
18055,572185
15780,572185
14920,572185
18068,572185
16325,572185
13110,572185
16748,572185
15835,572185
16700,572185
14740,572185
13973,572185
13121,572185
17501,572185
13626,572185
13615,572185
18010,572185
13003,572185
16918,572185
12982,572185
14712,572185
14000,572185
13089,572185
17050,572185
13980,572185
16989,572185
14412,572185
15083,572185
16497,572186
14967,572188
15286,572189
14364,572190
17694,572190
15253,572190
14411,572190
17377,572191
18118,572192
15061,572193
17832,572194
14562,572195
18102,572196
18102,572197
17068,572203
18102,572209
13755,572210
13429,572211
13918,572212
15358,572213
16918,572214
12646,572215
16015,572216
15311,572217
16311,572218
17463,572219
17800,572220
17086,572221
17940,572222
16558,572224
13157,572225
15051,572227
14329,572229
15740,572230
13974,572231
16293,572232
14646,572233
16293,572234
16293,572235
14646,572236
15152,572237
15819,572238
13709,572240
12712,572241
15677,572242
17361,572243
14233,572244
13171,572272
14031,572274
16768,572277
16326,572278
16066,572279
16007,572280
17211,572281
17634,572282
15000,572283
16744,572284
14698,572285
16434,572286
15584,572287
17377,572288
13782,572289
14800,572290
16931,572291
16017,572292
13471,572294
16686,572295
13598,572296
15953,572297
14071,572298
18005,572300
16794,572301
15427,572302
18109,572303
17131,572304
17131,572305
17841,572306
16905,572307
12748,572308
14432,572309
12748,572310
14035,572311
15022,572312
14731,572313
17111,572314
14504,572315
17836,572316
14629,572317
15436,572318
14704,572319
16325,572320
15592,572321
13138,572322
14312,572323
14607,572324
14607,572325
14607,572326
15277,572327
13104,572328
14019,572329
16426,572330
16491,572331
17186,572332
13704,572333
14493,572335
13523,572336
14607,572337
15380,572338
14607,572339
14607,572340
14607,572342
15482,572348
15516,572350
15516,572351
16814,572352
15215,572353
15215,572354
16019,572380
14764,572392
15628,572399
12546,572442
14145,572443
17811,572447
12921,572451
12921,572452
12921,572453
13808,572454
12594,572457
15142,572458
14911,572459
17001,572460
17344,572461
18240,572462
17081,572464
14474,572465
14997,572466
14139,572472
17423,572474
15271,572475
16444,572483
17220,572484
15801,572487
14467,572490
15786,572499
15786,572504
17004,572509
14895,572511
15806,572512
16728,572513
17962,572515
12402,572515
17361,572515
16963,572515
14359,572515
15068,572517
16353,572518
15046,572519
13165,572520
15844,572521
13176,572528
15612,572540
16096,572540
14057,572540
14145,572540
12602,572540
17636,572540
15589,572540
13742,572540
12475,572540
12544,572540
15703,572540
18130,572540
15541,572540
17551,572540
14427,572540
16257,572540
12669,572540
14235,572540
17656,572540
18155,572540
13673,572540
15866,572540
14306,572540
15433,572540
17423,572540
16875,572540
17448,572540
13268,572540
13525,572540
15059,572540
16795,572540
12393,572540
17081,572540
17550,572540
13376,572540
12913,572540
13972,572540
17201,572540
14046,572540
16434,572540
16250,572540
13555,572540
18147,572540
15291,572540
16943,572540
15514,572540
14312,572540
13606,572540
16395,572540
15221,572540
18192,572540
14636,572540
13527,572540
13494,572540
13338,572540
16620,572540
17429,572540
12492,572540
15035,572540
17503,572540
15187,572540
14702,572540
13893,572540
12564,572540
16745,572540
16298,572540
17519,572540
14873,572540
15414,572540
17097,572540
13911,572540
13403,572540
17391,572540
14857,572540
13135,572540
12584,572540
13165,572540
15436,572540
12703,572540
13236,572540
14101,572540
13792,572540
17360,572540
14550,572540
16531,572540
12398,572540
12473,572540
18237,572540
17890,572540
13922,572540
16078,572540
18024,572540
14820,572540
16172,572540
16936,572540
13731,572540
17791,572540
17878,572540
15333,572540
15547,572540
15930,572540
15889,572540
15397,572540
13705,572540
17114,572540
14109,572540
14198,572540
16594,572540
16549,572540
18179,572540
13750,572540
16485,572540
16433,572540
13458,572540
14040,572540
17630,572540
16616,572540
13587,572540
14957,572540
14005,572540
13990,572540
17343,572540
17286,572540
15669,572540
15886,572540
16846,572540
13310,572540
15472,572540
14272,572540
12614,572540
12559,572540
15218,572540
13470,572540
13177,572540
16261,572540
16778,572540
14981,572540
14582,572540
13621,572540
13802,572540
12794,572540
15625,572540
14805,572540
14273,572540
14045,572540
15561,572540
15074,572540
14139,572540
16884,572540
17658,572540
14164,572540
15570,572540
15593,572540
13196,572540
16681,572540
16143,572540
12695,572540
16641,572540
14395,572540
12640,572540
16625,572540
16656,572540
17315,572541
17272,572542
16023,572544
17450,572545
13897,572549
15677,572549
14889,572549
15022,572549
15844,572549
17700,572549
15160,572549
17668,572549
16491,572549
12994,572549
16738,572549
16607,572549
13634,572549
14031,572549
15857,572549
16338,572549
15733,572549
16882,572549
16811,572549
18126,572549
14045,572549
15366,572549
13028,572549
17346,572549
13032,572549
13592,572549
17520,572549
17530,572549
15555,572549
16339,572549
12971,572549
13340,572549
18188,572549
15744,572549
14498,572549
13692,572549
17973,572549
14624,572549
14142,572549
14500,572549
12463,572549
14911,572549
17425,572549
18067,572549
13571,572549
13487,572549
14562,572549
13500,572549
15525,572549
16747,572549
18016,572549
17026,572549
17154,572549
14609,572549
12451,572549
14534,572549
14155,572549
12945,572549
17340,572549
13476,572549
16602,572549
12789,572549
13846,572549
15212,572549
16268,572549
13103,572549
15734,572549
17774,572549
12922,572549
18121,572549
14535,572549
12431,572549
12621,572549
13868,572549
14388,572549
16094,572549
17671,572549
15201,572549
14218,572549
14888,572549
14633,572549
15759,572549
14227,572549
17514,572549
15433,572549
15065,572549
14416,572549
13853,572549
13334,572549
17186,572549
16499,572549
13318,572549
17819,572549
15668,572549
17919,572549
13167,572549
15550,572549
16895,572549
17173,572549
17037,572549
17430,572549
17978,572549
12738,572549
12740,572549
14915,572549
15622,572549
12970,572549
18158,572549
13838,572549
17515,572549
18044,572549
15980,572549
13871,572549
14143,572549
13850,572549
12471,572549
17615,572549
14432,572549
14487,572549
15500,572549
14871,572549
16927,572549
13262,572549
17720,572549
12614,572549
18056,572549
15379,572549
14779,572549
15971,572549
16804,572549
15829,572549
17590,572549
16961,572549
12842,572549
12551,572549
15691,572549
14259,572549
17307,572549
17900,572549
12523,572549
14789,572549
12826,572549
12566,572549
17997,572549
15165,572549
15304,572549
14000,572549
15985,572549
14740,572549
13579,572549
14346,572549
12571,572549
17333,572549
17647,572549
14300,572549
15863,572549
16742,572549
12399,572549
15363,572549
18154,572549
15888,572549
14735,572549
16992,572549
18071,572549
14161,572549
12851,572549
13047,572549
15724,572549
16712,572549
14518,572549
15469,572549
17871,572549
17793,572549
17802,572549
12674,572549
13851,572549
15565,572549
15574,572549
18138,572549
14485,572549
12539,572549
17809,572549
15628,572549
13684,572549
13781,572549
17549,572549
15796,572549
18139,572549
17213,572549
13513,572549
18146,572549
13667,572549
17158,572549
15164,572549
16885,572549
18218,572549
14491,572549
17631,572549
17939,572549
17065,572549
17716,572549
13058,572549
18150,572549
15518,572549
15663,572549
12454,572549
14040,572549
13865,572549
18032,572549
18249,572549
13552,572549
13124,572549
12916,572549
16434,572549
13930,572549
13238,572549
15405,572549
13385,572549
14566,572549
13596,572549
16754,572549
14242,572549
17288,572549
15372,572549
13285,572549
15171,572549
12831,572549
13090,572549
14546,572549
14597,572549
14527,572549
17579,572549
17550,572550
16216,572550
13800,572550
15493,572550
16595,572550
15587,572550
15628,572550
14538,572550
15119,572550
16750,572550
13182,572550
17274,572550
12766,572550
17508,572550
14920,572550
16306,572550
16383,572550
18215,572550
16990,572550
15205,572550
15440,572550
17122,572550
16583,572550
15922,572550
13116,572550
15388,572550
16626,572550
14276,572550
13000,572550
16255,572550
12744,572550
